what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542554413714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542554425539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542554428192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542554432658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542554853640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542554856270
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1542554864487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542554910948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542554916786
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1542554916909
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1542554970302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542554982167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542554988822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542555039818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542555040734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542555047503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542555049771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542555057734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542555125481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542555127286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542555145070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542555152887
error,log,,,"Internal Error",1542555225834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542555229333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542555243540
error,log,,,"Internal Error",1542555254348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542555321267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542555355386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542555356641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542555358387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542555360450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542555370503
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542555395018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542555400688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542555402517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542555406450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542555424071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542555464733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542555468249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542555505834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542555528133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542555531149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542555564902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542555569202
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1542555578634
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542555583917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542555594718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542555666887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542555683519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542555712217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542555740270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542555741933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542555742417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542555742870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542555755849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542555768548
error,log,,,"Internal Error",1542555793818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542555801549
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1542555806472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542555831517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542555853465
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1542555857987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542555869548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542556145201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542556913280
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542557493859
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542557494979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542557498972
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542557499949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542557501028
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542557501983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542557503687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542557504872
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1542558029697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542558030447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542558175771
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542558177417
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1542558190649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542558202717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542558746312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542558755741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542558765753
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542558766189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542558766242
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1542558775124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542558886212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542558889903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542558894751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542558899934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542558908544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542558916370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542558948169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542558958476
error,log,,,"Internal Error",1542558958683
error,log,,,"Internal Error",1542558961961
error,log,,,"Internal Error",1542558964436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542558980638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542558985710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542558993465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559000976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559006096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559006537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559008347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559018431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559018577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559058645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559061151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559063519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559074119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559090243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559092257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559129174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559131274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559158675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559161413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559161778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559168572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559175838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559177627
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1542559189794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559214792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559216034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542559223982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542559259649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559280119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559283986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542559287935
error,log,,,"Internal Error",1542559287986
error,log,,,"Internal Error",1542559290134
error,log,,,"Internal Error",1542559294181
error,log,,,"Internal Error",1542559297242
error,log,,,"Internal Error",1542559299929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542559304575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559312798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559314303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559321745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559323725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559342706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559344430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542559348377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542559380918
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1542559384921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559384972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559388734
error,log,,,"Internal Error",1542559412378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559458748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559471693
error,log,,,"Internal Error",1542559485203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559501460
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542559530500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542559533955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559579884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559585372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559588949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559597541
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1542559597557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1542559601226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542559604047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542559609460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542559639839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542559656713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542559658771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542559664306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542559668328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542559676064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542559694814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559707982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1542559710275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559747471
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542559750756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542559775009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559778459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559778741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559779053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559779366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559779693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559781022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559782257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559783335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559784598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559788382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559789632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559791084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559792866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559794475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559795507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559796224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559798038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1542559798928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559836602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559866923
error,log,,,"Internal Error",1542559868470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542559877116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1542559917226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542559919882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542559924773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542559964331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542559967563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542559969477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559972471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542559975111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542559978511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542560004621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542560008616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542560009975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542560082488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542716718804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542716730845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542716731833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542716772947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542716775105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542716782213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542716918058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542716922246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542716933548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542716934245
