what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1573039364273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573039365570
error,log,,,"Internal Error",1573039396122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039407429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039412528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1573039424842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039428653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039432167
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039432344
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039432417
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1573039443134
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573039444521
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039455143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039463268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039464630
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573039470344
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039472804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573039474384
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039476693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573039478097
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039480059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573039481109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039549917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039563131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1573039570681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1573039573902
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1573039580735
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1573039580797
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1573039581391
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1573039584941
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1573039586605
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1573039588061
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039592938
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039593022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573039606805
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039606805
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1573039608267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039618517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039618680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1573039621507
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039624151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573039635186
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039641437
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1573039645246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1573039678962
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1573039681804
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039685619
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1573039694572
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1573039699049
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039699899
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1573039716598
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1573039716599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039718507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039733460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039734419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039809440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573039811583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1573039822324
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1573039824376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1573039830848
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039833736
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1573039840351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039847184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039852552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039852615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039854891
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1573039854907
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039859137
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039859224
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1573039865757
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573039867468
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1573039871057
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573039872203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1573039900664
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039904673
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1573039908539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039911716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573039916250
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1573039916283
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039916782
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039916905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573039921961
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039924582
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039925870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573039944177
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039951695
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039953294
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039954605
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039954605
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1573039958397
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1573039958485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573039962706
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1573039966181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1573039972853
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039975179
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1573039987451
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573039989096
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1573039990971
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573039994897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1573040009563
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1573040014706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573040018236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573040021166
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1573040021196
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573040021721
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573040021987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573040981417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573143350875
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1573143359626
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573143360679
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573143361715
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573143363792
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573143364659
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573143364659
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1573143366081
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573143367999
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573143370471
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1573143375748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573143379703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573143383870
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1573143383889
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573143384311
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573143384374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573143411115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573143411131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573143431173
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1573143431173
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1573143434515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573143435359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573143437250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573144004656
error,log,,,"Internal Error",1573144022485
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1573144195242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573144196430
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1573144202774
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1573144203928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573144205078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573144206992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573144369062
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1573144372706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573144378044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146249113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146258880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146287706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146298199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1573146317797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1573146320490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146356417
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573146356827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1573146356957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146394558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146398285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146406226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146407570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1573146409682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146416404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146418172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146429551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146430725
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1573146449059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146453061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146454623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1573146457186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1573146469817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146474834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146476716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146478831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146485912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146486773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146495488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1573146498645
error,log,,,"Internal Error",1573146499270
error,log,,,"Internal Error",1573146501154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146503503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146505292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146510648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146511835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146514485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146515138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146520487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146523190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146535834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146537373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146547446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146549041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146549698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146551705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1573146554025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146561261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146562756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146568995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146570689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1573146573330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146577661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146579404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146587784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146591304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146600657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146603123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146613915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146617053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146621472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146647606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146648917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146650599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146676616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146687924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146694089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146695655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146705326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146706625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146709046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146710358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146715015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146716687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1573146722872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146725723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146727137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1573146730332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146732887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146735421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1573146738618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146754469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146756073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146768880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146770605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1573146772507
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1573146778133
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1573146787511
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1573146787683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146812160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146819126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146822384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146828425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146842296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1573146843724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1573146848547
