what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1575436915952
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1575436915954
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1575436915955
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1575436915956
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1575436915989
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1575436915990
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1575436915991
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1575436915992
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1575436915993
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1575436915994
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1575436915995
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1575436915996
os,sysinfo,,,"win32",1575436916004
arch,sysinfo,,,"x86_64",1575436916004
ws,sysinfo,,,"win32",1575436916004
locale,sysinfo,,,"en_US",1575436916004
processors,sysinfo,,,"4",1575436916004
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1575436916004
java.runtime.version,sysinfo,,,"1.7.0_80-b15",1575436916004
java.specification.name,sysinfo,,,"Java Platform API Specification",1575436916004
java.specification.vendor,sysinfo,,,"Oracle Corporation",1575436916004
java.specification.version,sysinfo,,,"1.7",1575436916004
java.vendor,sysinfo,,,"Oracle Corporation",1575436916004
java.version,sysinfo,,,"1.7.0_80",1575436916004
java.vm.info,sysinfo,,,"mixed mode",1575436916004
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1575436916004
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1575436916004
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1575436916004
java.vm.specification.version,sysinfo,,,"1.7",1575436916004
java.vm.vendor,sysinfo,,,"Oracle Corporation",1575436916004
java.vm.version,sysinfo,,,"24.80-b11",1575436916004
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1575436916016
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1575436916218
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1575436916259
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1575436916296
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1575436916298
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1575436916387
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1575436916458
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1575436916559
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1575436916614
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1575436916733
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1575436916757
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1575436916762
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1575436916884
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1575436917001
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1575436919371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437059073
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1575437068237
started,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1575437068249
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1575437068265
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1575437068513
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1575437069985
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1575437112568
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1575437112583
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1575437112693
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1575437112693
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1575437113346
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1575437113366
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1575437113426
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1575437113446
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1575437113642
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1575437113894
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1575437115917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437118586
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1575437118746
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1575437118750
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1575437119066
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1575437119098
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1575437119098
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1575437119130
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1575437119158
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1575437119262
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1575437119294
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1575437119358
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1575437119554
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1575437119590
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1575437119786
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1575437120030
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1575437120066
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1575437127854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1575437127990
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1575437127990
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1575437133975
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1575437133987
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1575437136423
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1575437136471
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1575437136523
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1575437147302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437150658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437171182
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1575437171878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1575437171998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437182512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437529574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437531787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437535843
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1575437549441
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1575437549518
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1575437549598
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1575437549714
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1575437549750
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1575437549870
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1575437549878
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1575437550174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1575437550494
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1575437557150
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1575437560571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437563331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437596209
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1575437599382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437602630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437606047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1575437606051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1575437618073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1575437621078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437623434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437624406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437625846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437691695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437693184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437696668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437697500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437700460
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1575437707982
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1575437725261
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1575437725497
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1575437725517
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1575437725605
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1575437725605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437733098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437765980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1575437769840
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1575437774953
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1575437776637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437787363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437792988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437799541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437801813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437810259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437813679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437823064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437831042
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1575437831090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437837395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437837543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437847725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437850769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437859474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437861578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1575437870116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1575437882696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437892734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437894111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437901296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437902824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1575437908076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437915054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437916202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437917254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437919399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1575437927753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437943474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437945226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437951127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437952227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437961814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575437965854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1575438002574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438004343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438010016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438033595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438235575
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1575438240313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438252614
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1575438264128
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1575438264244
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1575438265084
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1575438265508
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1575438341249
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1575438341661
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1575438341725
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1575438342866
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1575438342934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438342998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1575438343094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438349931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438351832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438353860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438354836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438356329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438357429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438359174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438362954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438364146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438393864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1575438397008
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1575438398624
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1575438398652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438398984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438412595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438419324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438421949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438422998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438439165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438440117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438462190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438464945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438468898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438470722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438471990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438472706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438484931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438486992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438488636
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1575438492644
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1575438492720
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1575438504250
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1575438504270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438504514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438506082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438512163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438513428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438521321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438524393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1575438529130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438547436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438549553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438556298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438557606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438566995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438571280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438575005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438577047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438580828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438582796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438583616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438600535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1575438607568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1575438619487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438620471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1575438622251
