what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542550129512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542550136811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542550137717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542550139749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542550140671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542550156597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542550157722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542550175054
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542550177227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542550222723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542550796057
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1542550798747
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1542550805756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542550824387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542550971751
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1542550972079
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542550972095
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1542550972095
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542550972126
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1542550972692
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1542550972739
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1542550972802
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1542550972849
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1542550972849
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1542550973005
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1542550973005
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1542550973177
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1542550973208
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1542551152360
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1542551193104
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1542551198651
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1542551198718
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1542551198828
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1542551198906
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1542551198921
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1542551198984
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1542551199015
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1542551199140
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1542551199156
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1542551199437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551284633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551296499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542551300136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551343062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551343210
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1542551348818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551354158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551361975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551365946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551567921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551592177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551594292
error,log,,,"Internal Error",1542551599733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551612790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551617065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542551625664
error,log,,,"Internal Error",1542551625744
error,log,,,"Internal Error",1542551628953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551631513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551634507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551671671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551678586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551708535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551711294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542551713609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542551744799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1542551749382
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1542551754318
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1542551758032
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542551762172
error,log,,,"Internal Error",1542551765918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542551771588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542551773968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542551775025
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542551775979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542551779948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542551780954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542551784916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542551788223
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542551790227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542551793502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552117007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552120820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552149569
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1542552152683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552161192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552210822
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542552211241
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1542552211285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552240045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552253455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552304853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552307745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552330063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552360987
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1542552397189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552529227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552530201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552530575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552538215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552546524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552549885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552550699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552552868
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1542552576418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552595266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552607200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552608919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552614525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552628250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552629602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552652454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552658279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552658853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552659792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552689317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552697580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552704065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552705820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552706639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552708631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552738470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552757001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552768074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552769236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1542552798725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552799802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552801010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542552804276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552812496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552919076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552983090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552983998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542552998778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553033917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553042215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553046433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553048930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553053145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553092075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553095270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553100143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553101614
error,log,,,"Internal Error",1542553106219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553112181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553118845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553211025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553217008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553229679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553231348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553242256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553244504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553254591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553262700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553284436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542553292351
