what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1539513587744
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1539513587760
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1539513587791
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1539513587791
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1539513587791
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1539513587806
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1539513587822
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1539513587822
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1539513587822
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1539513587822
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1539513587838
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1539513587853
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1539513587853
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1539513587916
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1539513587916
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1539513587916
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1539513587916
os,sysinfo,,,"win32",1539513587916
arch,sysinfo,,,"x86_64",1539513587916
ws,sysinfo,,,"win32",1539513587916
locale,sysinfo,,,"en_US",1539513587916
processors,sysinfo,,,"4",1539513587916
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1539513587916
java.runtime.version,sysinfo,,,"1.7.0_80-b15",1539513587916
java.specification.name,sysinfo,,,"Java Platform API Specification",1539513587916
java.specification.vendor,sysinfo,,,"Oracle Corporation",1539513587916
java.specification.version,sysinfo,,,"1.7",1539513587916
java.vendor,sysinfo,,,"Oracle Corporation",1539513587916
java.version,sysinfo,,,"1.7.0_80",1539513587916
java.vm.info,sysinfo,,,"mixed mode",1539513587916
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1539513587916
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1539513587916
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1539513587916
java.vm.specification.version,sysinfo,,,"1.7",1539513587916
java.vm.vendor,sysinfo,,,"Oracle Corporation",1539513587916
java.vm.version,sysinfo,,,"24.80-b11",1539513587916
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1539513588972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539513592785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539513776360
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539513810221
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539513810284
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539513811268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1539513814586
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1539513865624
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1539513865655
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1539513866874
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1539513866905
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1539513867967
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1539513870077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539514010844
error,log,,,"Internal Error",1539514025405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1539514057472
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1539516426300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1539516432957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1539516433192
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539517086515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539517086578
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539517087828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539517087874
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539517089078
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539517090297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539517090359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539517091125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539517357893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539517815636
error,log,,,"Internal Error",1539517922732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539517934036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539517935129
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539517943413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539517944616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539517951367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539517952336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539517953977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539517955039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539517958680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539691043424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539691045815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539749539259
error,log,,,"Internal Error",1539749555812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539749569677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539749614181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539749615046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539749955249
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1539749957433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539749962062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539750028467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539750032172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1539750036057
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1539750045320
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1539750045810
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1539750047478
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1539750047922
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1539750048020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539750048352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.quickAccess",1539750048418
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1539750050219
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1539750050299
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1539750050299
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1539750050299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539750053380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1539750059924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1539750061923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539750110215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539750131079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1539750139435
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1539750175376
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1539750175796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539750323926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539750800877
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1539750806943
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539750816815
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539750816891
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1539750843450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539750861139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539750882104
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539750882516
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539750882568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539750926182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539750931086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539750944987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539750953910
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1539750958056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539750967883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539750976034
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539750976454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539750976506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539750995161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751007536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751018009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751020527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751023890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751025071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751030070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751031344
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1539751162334
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1539751162467
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1539751162589
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1539751162693
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1539751162903
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1539751162935
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1539751162968
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1539751163131
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1539751163377
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1539751163394
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1539751163620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1539751206272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751208182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751209563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539751212871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751291644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751315198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751317052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751320929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751325542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751330883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751358900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751363531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751377502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751380082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1539751382998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751440975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751444245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751445238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751456497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1539751460795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1539751475451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1539751520076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1539751537044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751548482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751550234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1539751585071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751593262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751594821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751598120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751599665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1539751621962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751646298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751650024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1539751660172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751664832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751665831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1539751694736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1539751712255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751732939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751735399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751736687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751741335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751749416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751750733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1539751759360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1539751765489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1539751767403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751824530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751825630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751826385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751828437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751829683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751832603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539751990400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539752100753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1539752117645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1539752124166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1539752160040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1539752164746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1539752179189
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1539752186087
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1539752186421
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1539752186485
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1539752187028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539752189140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539752189204
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1539752189253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539752189386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539752198671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539752223337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539752224485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539752227116
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539752228755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539752231976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539752235931
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539752239053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539752241339
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539752242933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539752297008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539752428982
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1539752463731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539752474730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539752490656
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1539752491035
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1539752491055
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539752491070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539752491117
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1539752491829
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1539752491887
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1539752492057
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1539752492135
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1539752492135
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1539752492291
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1539752492307
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1539752494505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539752498107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1539752520750
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539752520981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1539752521028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1539752578611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1539752588786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1539752595769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1539752644593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1539752669267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1539752673847
