what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571410830389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571410833494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571410835450
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571410838099
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1571410840427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571410843267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571410845428
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1571410846544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571410847352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571410848280
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571410849185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571410863791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571410865131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571410865779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571410866591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571410869412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571411353308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571411390120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571411391340
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1571411392401
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571411394173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571411400939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571493889049
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1571493899570
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1571493929788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571493933633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571493957830
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571493958282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571493958326
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1571494179078
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1571494179194
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1571494179250
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1571494179370
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1571494179406
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1571494179598
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1571494179602
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1571494181346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1571494181554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1571494256314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571495132250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500093611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1571500259425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500285334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500288638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500289479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500296373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500300394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500377945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500378333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500409584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500415469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500509538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500510162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500514351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500514779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500552077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500556673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500598860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500603909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500605879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500606452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500611193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1571500634872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1571500688777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1571500692478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500711410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500715295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500716431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500717811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1571500723937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500740034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500756401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1571500775276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500804054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500808891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500809967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500814653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500849603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500851704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500870613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571500954844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1571500986061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1571501014786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501019368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501203745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501211638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501213747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501215696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501222713
error,log,,,"Internal Error",1571501243069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1571501301738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501403702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501405707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1571501473581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501511067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501515952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501518477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501525291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501536025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501545903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1571501566877
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1571501570189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501570538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501575723
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1571501577659
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1571501578059
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1571501578299
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1571501578367
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1571501579599
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1571501579647
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1571501590773
error,log,,,"Internal Error",1571501605400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1571501634803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1571501685316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1571501697590
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1571501755562
error,log,,,"Internal Error",1571501810901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571501814126
error,log,,,"Internal Error",1571501849814
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1571501886513
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1571501887749
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1571501889369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571501891709
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1571501910979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571501914368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571553917269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571553918725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564283732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571564288179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571564289747
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1571564305690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564322650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564372871
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571564373323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571564373443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1571564452595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564497449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564501351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564516178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564520011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564520831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564521551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1571564529942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564543378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564547170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564562554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564567736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564583400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564587964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1571564592185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564623602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564624686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1571564629872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1571564632312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1571564641514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1571564674843
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1571564681550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564681722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564683290
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1571564683718
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1571564690519
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1571564701846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564701862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564704983
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1571564705427
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1571564711884
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1571564714401
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571564714437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564722991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564726660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571564733233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1571564736894
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571564738886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564745136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564747325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571564760904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571564765145
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1571564770447
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571564781257
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1571564785190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564792235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564795142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571564796667
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1571564803560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564811334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564811386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564811518
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1571564824586
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1571564824646
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1571564824734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564833631
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1571564833651
error,log,,,"Internal Error",1571564846642
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1571564848318
error,log,,,"Internal Error",1571564848766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571564854539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1571564867297
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1571564872175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564876140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564877644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1571564886723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564891475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564895407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564897927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564898066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564898106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564899419
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1571564899852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564899876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564904493
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1571564909222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1571564921040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1571564946242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1571564965339
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1571564975902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564988172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564990985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564992149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571564993077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1571565003044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1571565004677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1571565007054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1571565008650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1571565011159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565020117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565023870
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1571565026303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565031644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565031688
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1571565031696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565032032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565033532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571565036388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565045531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565208918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565213275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565215772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565216668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565245927
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1571565250441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565256413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565272978
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571565273422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1571565273534
error,log,,,"Internal Error",1571565283108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565297612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565298680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565305478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1571565307715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1571565349357
