what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574658700601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574658709626
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1574658713016
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1574658714424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574658715530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574658715579
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1574658719177
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574658722083
error,log,,,"Internal Error",1574658723896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1574658724789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1574658728468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574658731267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1574658741359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574658744137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574658753281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574658776889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1574658785067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574658789669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574658819528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574658823465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574658857822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574658859064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574658861391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1574658943526
error,log,,,"Internal Error",1574659001151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1574659007811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1574659018263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574659140500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1574659153582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660468367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660482696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660515801
error,log,,,"Internal Error",1574660527207
error,log,,,"Internal Error",1574660531498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1574660536227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1574660547382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574660572600
error,log,,,"Internal Error",1574660576031
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1574660577605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574660580143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660591190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660597838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660601169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660602576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574660617120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660625105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660630941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660678768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660680964
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1574660686902
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1574660686956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660692641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660705163
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574660705711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574660705845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660718647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660723551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1574660768648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574660772289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1574660777643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1574660778719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574660780660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1574660783336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1574660787887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574660797473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660820461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660822731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660823748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660827913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1574660829900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574660837179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574660842566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574661041583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574661042999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574661048499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574664790479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574664794561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574664796765
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574664797265
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1574664798546
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1574664798562
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1574664798593
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1574741585029
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1574741585033
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1574741585037
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1574741585037
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1574741585037
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1574741585037
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1574741585041
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1574741585041
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1574741585041
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1574741585045
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1574741585045
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1574741585045
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1574741585061
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1574741585065
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1574741585109
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1574741585109
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1574741585113
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1574741585113
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1574741585113
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1574741585117
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1574741585125
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1574741585129
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1574741585129
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1574741585133
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1574741585133
